DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
EDFS_a,Gaia DR3 4832890719802167168,54.85432110681,-48.85324918524,AGN,,,,,18.267862,,,18.350561,17.89469,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832894082760547328,54.85148097699,-48.70269604921,SOLAR_LIKE,,,,,12.324554,,,12.677907,11.79846,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832895869467083776,54.62759972455,-48.72894061162,AGN,,,,,19.71636,,,19.896996,19.312757,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832896938914809856,54.80471458176,-48.68819888297,SOLAR_LIKE,,,,,15.04452,,,15.606147,14.335905,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832901744982428544,55.1110275053,-48.56231768714,AGN,,,,,20.085943,,,20.365805,19.73996,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832902092875553408,55.06428537171,-48.52517182082,AGN,,,,,19.775572,,,19.90453,19.302618,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832904120099487488,54.89483622625,-48.53032348515,AGN,,,,,20.467312,,,20.361845,20.22364,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832911296989354240,54.6006852175,-48.52271949844,AGN,,,,,20.122946,,,20.181875,19.717033,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832912916193132800,54.4972319096,-48.53535797404,AGN,,,,,19.277067,,,19.380928,18.96358,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832927068111054208,56.61982059673,-49.58493946914,AGN,,,,,19.389658,,,19.689936,19.022327,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832927617865251328,56.72294086819,-49.57851629834,AGN,,,,,19.48888,,,19.633139,19.161512,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832933909993460992,56.56517458848,-49.35592574013,AGN,,,,,18.791908,,,18.97918,18.416914,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832938372463517056,56.81791152182,-49.25437456717,AGN,,,,,20.624495,,,20.162886,19.243483,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832938578621868288,56.70263125597,-49.38326478069,AGN,,,,,20.07116,,,20.374348,19.496437,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832939231456925824,56.74537148855,-49.33039418032,AGN,,,,,19.726156,,,19.95228,19.497799,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832941091178771968,56.70673364858,-49.26057410268,S,,,,,17.089975,,,17.402197,16.204014,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832941327401025920,56.82115925733,-49.2404973579,AGN,,,,,19.878016,,,20.228788,19.682875,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832945347490337664,56.47626580145,-49.35415363012,AGN,,,,,20.008793,,,20.12288,19.742685,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832952051935317760,56.54406164775,-49.26432553739,SOLAR_LIKE,,,,,15.601756,,,16.443024,14.702912,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832952155013613184,56.53969691457,-49.25536740397,AGN,,,,,18.831636,,,18.950762,18.45051,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832958064889497344,56.37176628412,-49.08814286797,AGN,,,,,20.058125,,,20.236122,19.601885,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832960534494744704,56.9690912378,-49.29263472866,AGN,,,,,18.73164,,,18.906895,18.340784,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832961324768795264,57.01658616853,-49.19235007116,AGN,,,,,19.8351,,,19.765274,19.374311,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832963317633660288,57.10205745823,-49.14101058525,AGN,,,,,20.503834,,,21.078817,20.12262,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832964520224563200,57.03066828687,-49.07684807858,AGN,,,,,19.542833,,,19.800335,19.255312,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832969266164177536,56.85852454947,-48.94885487003,DSCT|GDOR|SXPHE,,,,,13.809412,,,13.970161,13.529747,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832970670617807744,57.0651367501,-49.00428631103,AGN,,,,,18.298658,,,18.455423,18.155457,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832970808056752512,57.01167707363,-49.01007079462,AGN,,,,,20.58138,,,20.70043,20.079468,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832972427260092160,57.18848588659,-48.92365021656,AGN,,,,,20.159702,,,20.455011,19.716942,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832972491683326848,57.2107356963,-48.90380603675,AGN,,,,,20.215033,,,20.150936,19.774984,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832972835283144192,57.12356000399,-48.92215477501,AGN,,,,,18.18462,,,18.40302,17.737421,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832973423692504064,57.18329061087,-48.86428329717,AGN,,,,,19.908924,,,19.66967,18.782322,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832982941340063232,56.55692175046,-48.95776790709,RS,,,,14.569999694824219,14.229664,,,14.769338,13.525131,,,0.48840001225471497,ASAS-SN,"AAVSO_VSX,ASAS-SN,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832992454691427200,56.68587041709,-48.75066256932,AGN,,,,,20.512648,,,20.52191,19.426073,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832994211334162560,56.86501054624,-48.63486134732,S,,,,,16.926632,,,17.14049,15.787397,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832997574292773248,56.12367724195,-49.16268109897,AGN,,,,,20.414383,,,20.678913,20.047173,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832998673804433152,56.2658177988,-49.12390981434,AGN,,,,,19.500546,,,19.759407,19.117527,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4832999983769222144,56.18279858454,-49.0535838241,AGN,,,,,19.095228,,,19.27696,18.813808,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833000808404040320,56.07292176611,-49.13137667754,SOLAR_LIKE,,,,,15.268662,,,15.767983,14.613568,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833005412608970368,56.28716666557,-49.02719979295,SOLAR_LIKE,,,,,14.927413,,,15.372262,14.310358,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833006817062569216,56.37671202858,-48.98349407508,AGN,,,,,20.155748,,,20.378286,19.524975,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833007989589342080,56.3391031989,-48.92047828166,SOLAR_LIKE,,,,,15.567099,,,15.924896,15.040201,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833013860808033664,55.92507483403,-49.05235972358,AGN,,,,,19.277405,,,19.44053,18.87893,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833021733484640896,55.83906934109,-48.77903595582,SOLAR_LIKE,,,,,12.704986,,,13.216032,12.038634,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833026470832122112,56.06628823243,-48.64207415744,AGN,,,,,19.260918,,,19.401905,18.941648,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833028498056658304,55.85183093484,-48.67750576243,AGN,,,,,20.07974,,,20.011133,19.285446,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833030456561802112,55.96858932008,-48.59757208609,AGN,,,,,18.80457,,,19.095053,18.50029,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833030941894893696,56.45852910287,-48.89176224358,AGN,,,,,19.724493,,,19.71254,18.877504,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833031418634680960,56.43282845799,-48.83083799635,AGN,,,,,19.659937,,,19.84649,19.29505,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833033072198278016,56.40956901029,-48.7370258403,SOLAR_LIKE,,,,,14.053914,,,14.786023,13.225932,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833035095126436096,56.45030050847,-48.67960607087,AGN,,,,,18.532883,,,18.679245,18.22636,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833037362869171072,56.27592926246,-48.66723522107,AGN,,,,,20.504158,,,20.30226,19.721031,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833039836770332032,56.62387364035,-48.68356750605,AGN,,,,,18.700197,,,18.84126,18.337584,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833040489605411840,56.64613071364,-48.6118845206,AGN,,,,,20.648504,,,21.211622,20.366394,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833040558326372480,56.60717373482,-48.62912841452,AGN,,,,,20.492645,,,20.809494,19.983624,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833045265609063552,56.38547432113,-48.55677132078,AGN,,,,,20.47933,,,20.845148,19.856565,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833045888380678272,56.47775231629,-48.49899275164,SOLAR_LIKE,,,,,14.113933,,,14.687139,13.376723,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833050458225897344,56.15891571819,-48.5808413989,AGN,,,,,19.719559,,,19.854774,19.467785,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833056638682519296,56.07623586689,-48.40738827063,AGN,,,,,19.201534,,,19.409866,18.740974,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833057772553873664,56.32458857861,-48.45539292297,AGN,,,,,19.61395,,,19.748924,19.313808,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833059696699246464,56.42318408747,-48.37544387072,AGN,,,,,19.774467,,,19.893381,19.165894,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833061964441967616,56.19046634569,-48.40703612585,AGN,,,,,19.201555,,,19.287096,18.755175,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833064163465248384,56.27526023666,-48.302391242,AGN,,,,,20.450802,,,19.896748,18.774279,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833066946604826368,57.28645728027,-48.83067117721,AGN,,,,,20.02229,,,19.647781,18.68101,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833072826415886080,57.23049115642,-48.6844186109,DSCT|GDOR|SXPHE,,,,,13.022085,,,13.258636,12.611512,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833088180922142208,56.88066002567,-48.59851109994,AGN,,,,,20.080082,,,20.387117,19.640427,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833088180922144000,56.87288544376,-48.59330768379,AGN,,,,,20.458176,,,20.535172,20.216312,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833093025645328640,57.19755353627,-48.47019678628,AGN,,,,,20.573946,,,20.632475,20.218475,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833098183902777216,56.97713624837,-48.33656939593,RS,,,,,13.150928,,,13.666146,12.474972,,,1.0007,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833102203992137216,57.56675208164,-48.42726039131,SOLAR_LIKE,,,,,13.555654,,,14.016953,12.912932,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833102612012382592,57.50848718246,-48.41908710406,AGN,,,,,19.718182,,,19.783123,19.301455,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833103471005841280,57.64546045572,-48.42358281783,AGN,,,,,20.29417,,,20.357151,19.934998,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833106769540764032,57.36697771461,-48.37018502273,AGN,,,,,18.194403,,,18.354204,17.915731,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833107529751586944,57.41265758894,-48.29301449475,AGN,,,,,19.425266,,,19.588665,19.005316,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833111373745830400,57.65379487279,-48.24209946633,AGN,,,,,19.15088,,,19.367212,18.736837,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833111442465295232,57.60319226292,-48.25110588524,AGN,,,,,19.93758,,,20.009892,19.504843,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833112645056222720,57.74985827912,-48.17775043951,AGN,,,,,19.635586,,,20.06009,19.16315,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833115501210873472,57.57997701944,-48.11992476652,AGN,,,,,19.521961,,,19.99635,18.825493,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833118692370361472,57.58914133548,-47.98475934609,AGN,,,,,18.51675,,,18.592083,18.145773,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833119035967422336,57.33784375314,-48.29563423298,AGN,,,,,20.483126,,,20.930365,20.18337,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833120826969059200,57.25195430781,-48.18697072876,S,,,,,17.529295,,,18.096544,16.125961,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833121269351094784,57.38466531466,-48.19923524199,AGN,,,,,20.717276,,,20.795305,20.207094,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833122093984330624,57.3749692723,-48.11443821971,AGN,,,,,20.693594,,,20.689388,19.961266,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833122544957255552,57.27096082063,-48.12978077505,SOLAR_LIKE,,,,,14.532946,,,15.657507,13.482328,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833123021697293824,57.3321513914,-48.08709403545,AGN,,,,,20.079882,,,20.202827,19.522137,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833125392519251328,57.1177197258,-48.06714435412,AGN,,,,,20.472425,,,20.948391,19.892513,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833127698917999488,57.47205417269,-48.11809976288,SOLAR_LIKE,,,,,12.867002,,,13.441028,12.153104,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833131512848950912,57.5047985684,-47.93617440475,DSCT|GDOR|SXPHE,,,,,12.986879,,,13.195359,12.644156,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833133432698134784,57.23809989609,-47.95967289835,AGN,,,,,19.72587,,,19.888113,19.41153,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833135773456859136,57.32719769393,-47.8349145516,AGN,,,,,20.41612,,,20.483894,20.09068,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833137693305107072,56.71555662735,-48.44622266048,SOLAR_LIKE,,,,,11.629013,,,12.142498,10.96347,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833137869400607872,56.67018246831,-48.43342721982,AGN,,,,,20.257113,,,20.501839,19.912973,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833137938120414208,56.65308277531,-48.43272005456,AGN,,,,,19.862251,,,20.023626,19.502317,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833139793545949056,56.76837926038,-48.35297983437,DSCT|GDOR|SXPHE,,,,,13.989591,,,14.178247,13.67194,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833143538757361280,56.67317150623,-48.25535364551,SOLAR_LIKE,,,,,14.326842,,,14.856162,13.64794,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833143882353303296,56.70768041389,-48.25638300854,AGN,,,,,19.949877,,,19.937586,19.565592,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833144633972564608,56.60627744743,-48.21762302851,AGN,,,,,20.28383,,,20.139265,19.605064,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833148830157057024,56.88701529289,-48.14912093387,AGN,,,,,17.40374,,,17.600891,16.973457,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833148928939963136,56.8830653351,-48.13111174981,AGN,,,,,20.684818,,,21.086758,19.936707,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833149375616589568,56.91417886388,-48.10603205884,AGN,,,,,19.303337,,,19.392881,18.870056,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833149551711557888,56.93909907805,-48.06667272494,RS,,,,,17.09228,,,17.410124,16.605509,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833152399273589888,56.89463415863,-48.08396054443,AGN,,,,,19.67732,,,20.128265,19.338232,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833155324146221056,56.45928453993,-48.2402699303,AGN,,,,,20.624092,,,20.835272,20.059961,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833158343508334592,56.54947999988,-48.06428142648,AGN,,,,,19.328035,,,19.430193,19.056644,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833158824544550528,56.33312194315,-48.17404889752,AGN,,,,,20.74081,,,20.42995,20.332567,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833161474540891264,56.45433677071,-48.06427020842,SOLAR_LIKE,,,,,14.819152,,,15.409376,14.09392,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833165151032784640,56.71675703983,-48.0041068666,AGN,,,,,20.607464,,,20.572338,20.198494,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833168891948126080,56.50033904618,-47.94207557877,AGN,,,,,20.408306,,,20.48903,20.312119,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833169858317314560,56.57782522124,-47.88874968729,AGN,,,,,19.601902,,,19.804247,19.131548,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833170442430829696,56.63237775466,-47.82395519415,AGN,,,,,19.523195,,,19.884872,19.059238,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833171095267523840,56.57444354838,-47.84390364874,AGN,,,,,19.542778,,,19.735413,19.121317,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833174015845332736,57.14243589269,-47.99292847643,AGN,,,,,20.292574,,,20.401873,19.80163,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833177486178852480,56.81166601388,-47.94528173609,SOLAR_LIKE,,,,,14.950546,,,15.397409,14.336734,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833177967215582848,56.8687804334,-47.90812704442,S,,,,,17.800903,,,17.92586,16.955595,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833178821912581888,57.05183009206,-47.87477364034,AGN,,,,,19.135872,,,19.40112,18.777357,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833180097518908160,56.97075456951,-47.78837478284,AGN,,,,,18.197756,,,18.415634,17.882143,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833181197030573952,57.23835886297,-47.84587072094,AGN,,,,,19.702156,,,19.837656,19.519245,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833184701723828352,57.22996083504,-47.68386228758,AGN,,,,,19.028513,,,19.176117,18.696587,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833186827731724800,56.99888072252,-47.70430895014,AGN,,,,,19.799204,,,20.171568,19.458164,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833195181444068480,56.59493378048,-47.72334205005,SOLAR_LIKE,,,,,13.898753,,,14.321841,13.312917,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833198411259457152,56.90480646594,-47.68057068041,SOLAR_LIKE,,,,,15.38259,,,16.54031,14.311289,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833202362629801216,56.96819120963,-47.48485496539,AGN,,,,,20.11694,,,20.332466,19.175135,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833209333360442240,55.69420826944,-48.78560583939,AGN,,,,,20.58151,,,20.669806,19.956047,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833210986923611264,55.65702468933,-48.67784932158,SOLAR_LIKE,,,,,14.5338,,,15.036084,13.869737,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833222149542075392,55.61962051517,-48.45628722778,AGN,,,,,19.323572,,,19.480957,18.88553,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833230773837069440,55.21352060926,-48.48104515776,AGN,,,,,20.01799,,,20.450153,19.43564,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833231705846187136,55.39574375288,-48.44577674868,LPV,,,,,18.127703,,,19.249466,16.353703,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833233282099371008,55.52102607606,-48.51536617353,AGN,,,,,19.871384,,,20.062222,19.622433,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833239088893620608,55.30580655704,-48.32023747191,AGN,,,,,19.88646,,,19.998915,19.481428,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833252940164117632,56.04264003528,-48.1606652585,SOLAR_LIKE,,,,,14.914473,,,15.669644,14.071683,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833254035379395456,56.18399002262,-48.11684124165,AGN,,,,,19.606884,,,19.807009,19.185312,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833254726870880384,56.13482961679,-48.12155694802,AGN,,,,,20.564327,,,20.881542,20.361156,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833264897353030528,55.56589096639,-48.14592173349,SOLAR_LIKE,,,,,16.313044,,,17.176493,15.374392,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833266237382822144,55.65583579909,-48.12453609211,SOLAR_LIKE,,,,,14.915736,,,15.424662,14.224759,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833268019792953344,55.6484688175,-47.99647558769,AGN,,,,,19.830587,,,20.079859,19.338594,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833268260311129472,55.60877759049,-47.97394898456,AGN,,,,,19.322899,,,19.645378,18.728882,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833269467198215808,55.8719436799,-48.00936031113,SOLAR_LIKE,,,,,14.297382,,,14.659007,13.767588,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833276270426411264,55.77003827881,-47.84485321491,SOLAR_LIKE,,,,,14.585613,,,15.107228,13.887189,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833282347804388608,55.05608682243,-48.33734500453,AGN,,,,,20.274435,,,20.584185,19.788652,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833287918377754240,55.22681087657,-48.19998613818,DSCT|GDOR|SXPHE,,,,14.84000015258789,14.742701,,,14.98981,14.322207,,,0.321399986743927,ASAS-SN,"AAVSO_VSX,ASAS-SN,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833292797460984448,55.23854815315,-48.09324827798,AGN,,,,,19.98226,,,20.006126,19.441936,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833294133194251008,55.17778361909,-48.01120366086,AGN,,,,,19.484358,,,19.780334,19.03458,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833294236273462656,55.21829589389,-48.0249060613,AGN,,,,,20.194515,,,20.136105,19.764465,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833295335785504512,54.92203845102,-48.26936633226,AGN,,,,,20.175455,,,20.34935,19.426119,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833296130355283840,54.83579835122,-48.23327549952,AGN,,,,,20.545557,,,21.233423,19.789898,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4833297122491913088,54.98098057113,-48.19317350698,AGN,,,,,19.357204,,,19.607347,19.11669,,,,,"Gaia_VarClassify,Gaia_VariSum"
