DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
ECDFS,Gaia DR3 5059849088212867968,50.79481218634,-29.33204093415,AGN,,,,,20.342934,,,20.600168,19.926886,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061718842095618688,50.7975675901,-25.873202021,AGN,,,,,19.600725,,,20.081532,18.972336,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059804631006844800,50.79907432274,-29.72269226386,AGN,,,,,20.227964,,,20.411852,19.708021,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061713486276876160,50.80456566638,-25.98954938655,SOLAR_LIKE,,,,,15.70794,,,16.849918,14.642042,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059915338085532160,50.80636300753,-28.92711206938,SOLAR_LIKE,,,,,17.34836,,,18.542336,16.224537,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060276282840053760,50.80640084261,-27.88345906155,AGN,,,,,18.538862,,,18.716871,18.110704,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060269204733844736,50.80655629992,-28.09945335767,SOLAR_LIKE,,,,,19.152576,,,20.715956,17.917269,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055267835577069824,50.8108191784,-30.34352176306,AGN,,,,,20.700787,,,20.70453,20.036251,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060726605869169664,50.81133204588,-27.43126574031,SOLAR_LIKE,,,,,13.953238,,,15.505023,12.736916,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061523988019169664,50.81567682129,-26.79114407547,AGN,,,,,20.442837,,,20.462736,20.302645,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059854383909730176,50.81921860395,-29.2328788446,SOLAR_LIKE,,,,,16.640465,,,17.09136,15.974421,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060029717357629440,50.82076365229,-28.57984675327,AGN,,,,,19.068699,,,19.262835,18.664469,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060714747461796352,50.822165958,-27.45429364488,AGN,,,,,20.312035,,,20.468016,19.851625,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060228767619704448,50.82654566886,-28.30834054562,SOLAR_LIKE,,,,,18.560225,,,20.110647,17.330496,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060727499222362112,50.82725360124,-27.35823981863,SOLAR_LIKE,,,,,13.127399,,,13.484583,12.598965,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061601164291916032,50.8299478318,-26.25456444524,RS,,,,,13.262465,,,13.759898,12.590848,13.5600004196167,13.09000015258789,2.11435,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060272782444511488,50.83023678923,-27.95980098328,SOLAR_LIKE,,,,,15.631108,,,16.349382,14.808272,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056786093632716288,50.83405829812,-30.1364715891,SOLAR_LIKE,,,,,16.693476,,,18.065378,15.537993,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060283945061750528,50.83529901319,-27.77035849831,AGN,,,,,19.851854,,,19.899233,19.15083,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060734229433621376,50.83864478283,-27.16253808448,AGN,,,,,20.007647,,,20.292055,19.582438,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061715101184577152,50.83898812206,-25.962326123,AGN,,,,,18.280302,,,18.170536,17.47928,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060729973123467648,50.84044940562,-27.29186639345,SOLAR_LIKE,,,,,13.908834,,,14.339774,13.301246,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061715135544315136,50.84283190935,-25.96276065785,SOLAR_LIKE,,,,,17.949839,,,19.4631,16.759974,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060727155625038080,50.8467566131,-27.38544588279,SOLAR_LIKE,,,,,14.762889,,,15.537823,13.880024,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061550518037630336,50.85047487878,-26.42978566441,AGN,,,,,18.596605,,,18.782501,18.21363,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060270136744658304,50.85127942798,-28.02625409989,SOLAR_LIKE,,,,,15.233028,,,15.531873,14.764197,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060337894149387264,50.85209490499,-27.56485870665,SOLAR_LIKE,,,,,17.123495,,,18.548954,15.942332,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055267702434400000,50.85846455586,-30.33924898004,SOLAR_LIKE,,,,,13.046259,,,13.50947,12.416005,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061604664685114496,50.85856685446,-26.20605286101,AGN,,,,,20.570847,,,20.874264,20.244019,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061524159817864960,50.85941202189,-26.75785594949,AGN,,,,,18.519758,,,18.48017,18.061941,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060011231818232320,50.85948940602,-28.78660551465,AGN,,,,,19.433598,,,19.690378,18.973654,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059805455642335744,50.86926849173,-29.71231674222,SOLAR_LIKE,,,,,17.362545,,,18.606995,16.274143,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059909252114957824,50.87389171332,-29.05844215791,AGN,,,,,20.068726,,,20.21458,19.670183,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061598071916231808,50.87487606379,-26.36853680006,AGN,,,,,20.091642,,,20.265953,19.75699,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060036142628753664,50.87520488477,-28.51921879382,AGN,,,,,19.658922,,,19.786114,19.341478,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061538079812288512,50.87542201728,-26.66620936015,SOLAR_LIKE,,,,,15.526548,,,16.74145,14.431052,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061539969597895936,50.87738039628,-26.57185626359,SOLAR_LIKE,,,,,15.978553,,,16.75375,15.115757,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060741719856590336,50.87755398668,-27.06166054543,AGN,,,,,20.5398,,,20.773323,20.182964,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061601748407463808,50.88717982249,-26.20590035326,SOLAR_LIKE,,,,,15.593049,,,16.670128,14.555746,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060332942048682624,50.89012522299,-27.69042280587,AGN,,,,,19.395163,,,19.62073,18.991262,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059862321009232000,50.89389009685,-29.07168107066,SOLAR_LIKE,,,,,15.628224,,,16.850649,14.526532,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060009793006258176,50.8938985155,-28.85084791571,AGN,,,,,19.805593,,,20.055975,19.537043,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060011369257186688,50.90201231598,-28.78614463858,AGN,,,,,20.213602,,,20.474104,19.757214,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059860362502414720,50.90303917033,-29.18238771149,AGN,,,,,20.419176,,,20.656393,20.079523,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061699428843271040,50.90355278315,-26.11011106445,SOLAR_LIKE,,,,,12.061604,,,12.401236,11.54718,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061538212950875008,50.90442917924,-26.6472251931,AGN,,,,,19.607662,,,19.751228,19.190132,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060736845071137408,50.9100027546,-27.18101422081,SOLAR_LIKE,,,,,16.912706,,,17.823744,15.926214,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060283193445226112,50.91105898983,-27.79472366822,SOLAR_LIKE,,,,,16.15088,,,16.778954,15.377486,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060026113881929600,50.91533794716,-28.60701923972,SOLAR_LIKE,,,,,13.953874,,,14.300455,13.437813,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060037899272185728,50.92222577462,-28.41201867667,SOLAR_LIKE,,,,,16.114473,,,16.582195,15.459791,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060740384124188672,50.92290821771,-27.13959048632,SOLAR_LIKE,,,,,12.825471,,,13.534479,11.986248,13.32800006866455,12.609000205993652,0.963114,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061552781480036736,50.92404344914,-26.33548858251,AGN,,,,,20.64243,,,20.76645,20.15056,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056788769395611136,50.92588833674,-30.01463327839,SOLAR_LIKE,,,,,17.770885,,,19.200438,16.591393,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060228424022318848,50.9274351814,-28.27205567265,RS,,,,,15.948868,,,16.681162,15.104338,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060740620344850304,50.92980185413,-27.10942332576,SOLAR_LIKE,,,,,17.940155,,,19.28759,16.801477,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060256525990366592,50.93136459059,-28.15385650903,SOLAR_LIKE,,,,,18.354792,,,19.978752,17.112658,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056769940258901376,50.9321464269,-30.22203636622,AGN,,,,,19.569231,,,19.638329,19.210196,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060272434549563008,50.93273168644,-27.91451774558,SOLAR_LIKE,,,,,17.695698,,,18.87154,16.60576,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060713922828072320,50.93636188677,-27.47258414788,AGN,,,,,20.238068,,,20.301374,19.566675,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059860740461321984,50.93851741609,-29.15968870575,SOLAR_LIKE,,,,,15.587472,,,16.423306,14.690213,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055267152678584960,50.94231851923,-30.35442306573,SOLAR_LIKE,,,,,15.432752,,,16.082071,14.658538,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060025834707157248,50.95018420769,-28.62671626758,SOLAR_LIKE,,,,,18.40687,,,20.015324,17.17194,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061551583189452160,50.95258052349,-26.38504142177,SOLAR_LIKE,,,,,15.487713,,,16.536545,14.468908,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061725718343677952,50.95432428315,-25.76620623887,SOLAR_LIKE,,,,,18.169104,,,19.806654,16.943817,,,10.9341,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056795095884122240,50.95654026876,-29.9379608446,SOLAR_LIKE,,,,,17.449955,,,18.441065,16.436174,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061551480110237824,50.95725435858,-26.40753134392,SOLAR_LIKE,,,,,15.447953,,,16.737883,14.322902,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061544883035965312,50.95871535239,-26.57497509605,AGN,,,,,20.753555,,,20.794373,20.415983,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061520350187347328,50.96618697638,-26.79087439333,SOLAR_LIKE,,,,,14.135739,,,14.734897,13.400946,,,7.1372,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060032951469862528,50.96778784744,-28.55317156857,SOLAR_LIKE,,,,,14.229112,,,14.595728,13.690461,14.45300006866455,14.145000457763672,1.896134,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060038689546166912,50.9682787935,-28.40887379797,SOLAR_LIKE,,,,,13.575704,,,13.930511,13.052178,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061520384547085440,50.96845797812,-26.78846940249,SOLAR_LIKE,,,,,12.621112,,,12.913761,12.166801,,,1.75686,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060743609641608064,50.97393433782,-27.01275204191,AGN,,,,,20.271152,,,20.388271,19.92425,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060258690653927680,50.97483361257,-28.0449944272,AGN,,,,,20.102549,,,20.322063,19.7405,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059837680779699840,50.9748680195,-29.3774534958,AGN,,,,,19.752743,,,19.998014,19.499949,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059836478188840064,50.97548487056,-29.40129110981,AGN,,,,,19.085175,,,19.366014,18.69937,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061722179290799104,50.97734039525,-25.85975672558,SOLAR_LIKE,,,,,16.227318,,,17.376806,15.159845,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060014049316885760,50.98040036289,-28.64221875985,AGN,,,,,20.28816,,,20.630596,19.764988,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061727333251380736,50.98395119814,-25.73164908775,SOLAR_LIKE,,,,,18.437588,,,20.167145,17.194738,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060033737447088000,50.98419649901,-28.49116925175,SOLAR_LIKE,,,,,15.443289,,,16.272669,14.518374,16.02199935913086,15.213000297546387,2.91781,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060737463544294016,50.98799039734,-27.13670979,AGN,,,,,20.931826,,,21.073505,20.71266,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061519899210299264,50.98803587341,-26.83253122017,AGN,,,,,19.89395,,,20.049076,19.647266,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060709215543893760,50.9894889071,-27.56292157276,AGN,,,,,20.221096,,,20.66858,19.71954,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060255224618205952,50.98987478096,-28.12483018806,SOLAR_LIKE,,,,,14.235893,,,15.279703,13.222599,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060031886319019392,50.99061725911,-28.58498841182,AGN,,,,,20.278866,,,20.462555,19.730534,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055215097673728512,50.9916328392,-30.5091483267,AGN,,,,,20.594908,,,20.601332,20.359629,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055220114196757888,50.99828341369,-30.36658172002,SOLAR_LIKE,,,,,14.271467,,,14.934554,13.489842,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061519044517306368,50.99939525056,-26.86621504636,AGN,,,,,20.529413,,,20.51902,19.97114,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061545462855698688,51.00431740334,-26.53089452578,AGN,,,,,20.32724,,,20.207342,19.642853,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059855930097951744,51.00504366912,-29.26495575802,SOLAR_LIKE,,,,,16.455605,,,17.250156,15.579527,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059859361774793600,51.00754531226,-29.14702611197,SOLAR_LIKE,,,,,18.10446,,,19.402473,16.998203,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056768948123308672,51.00972788013,-30.28532771972,SOLAR_LIKE,,,,,14.353266,,,15.030222,13.561944,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061697955675127040,51.02344392813,-26.08082641709,SOLAR_LIKE,,,,,14.615742,,,15.6696,13.59475,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060039033143548544,51.02401697161,-28.3766318877,SOLAR_LIKE,,,,,15.470619,,,16.708155,14.366474,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059831908343576704,51.0280495822,-29.52598084255,AGN,,,,,20.739853,,,20.91319,20.262527,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060739112813863296,51.0340682935,-27.09202939044,SOLAR_LIKE,,,,,14.625585,,,14.954409,14.111476,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055212417615410048,51.03612033244,-30.58226321031,SOLAR_LIKE,,,,,15.395562,,,16.084448,14.594851,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056797294907950848,51.03800964165,-29.85795239593,SOLAR_LIKE,,,,,15.385338,,,15.870011,14.741301,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056769119921959680,51.03881760185,-30.2466716022,SOLAR_LIKE,,,,,15.14554,,,15.686491,14.435596,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059833695050022016,51.05423661983,-29.42097993773,SOLAR_LIKE,,,,,17.837105,,,19.323483,16.64931,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056781833023813248,51.05744959668,-30.04881632031,AGN,,,,,20.38339,,,20.629143,20.045382,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056798669297483392,51.06464918694,-29.78672938848,AGN,,,,,19.845629,,,20.05701,19.532724,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059858369639371264,51.06652230076,-29.17264037095,RS,,,,,16.185633,,,16.809345,15.41614,16.610000610351562,16.03700065612793,3.286371,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061531414023098752,51.06659430023,-26.68996465859,SOLAR_LIKE,,,,,15.218975,,,15.577014,14.696773,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060007589685935744,51.06761375382,-28.85218921128,SOLAR_LIKE,,,,,18.561098,,,19.577732,17.578398,,,1.6184,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059833424469324160,51.07639692828,-29.44687619489,SOLAR_LIKE,,,,,17.472834,,,18.464281,16.463854,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056771417727666048,51.07642932048,-30.18147539088,AGN,,,,,20.501955,,,20.393755,20.239069,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060763130270980480,51.07839538908,-27.04025404148,SOLAR_LIKE,,,,,16.161648,,,16.672718,15.485637,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061698436711460608,51.07862669565,-26.0512717826,SOLAR_LIKE,,,,,15.935962,,,16.48168,15.214408,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056797359330295424,51.0809091152,-29.85185610273,AGN,,,,,18.921135,,,19.228662,18.541891,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060254709222166144,51.08201214269,-28.1154440959,AGN,,,,,19.72138,,,19.950687,19.311485,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061642739570672768,51.08587962488,-26.37652731179,AGN,,,,,19.69843,,,19.964125,19.357904,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061533299508306944,51.08632439402,-26.56763684526,AGN,,,,,18.387619,,,18.505703,18.046461,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060739383393764736,51.08900157919,-27.06906789969,AGN,,,,,20.25687,,,20.611723,19.947533,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061724545812456192,51.09283863728,-25.73479135776,AGN,,,,,20.632595,,,20.710428,20.277153,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060268453117462016,51.0943048726,-27.85990507299,SOLAR_LIKE,,,,,13.622953,,,14.260039,12.841282,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060059648986568192,51.09480315367,-28.35665920799,SOLAR_LIKE,,,,,16.971714,,,18.086102,15.909587,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056825676051261824,51.09499121845,-29.69576983218,SOLAR_LIKE,,,,,13.620735,,,13.993735,13.081819,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060261546810056320,51.09733099515,-28.05744979061,SOLAR_LIKE,,,,,12.417471,,,12.924101,11.755242,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060763336429409408,51.1016662112,-27.00267917118,SOLAR_LIKE,,,,,17.852139,,,18.642122,16.948717,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061642941433409536,51.10200547606,-26.33499436585,AGN,,,,,20.568838,,,20.671564,20.076569,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059858983817690112,51.10220122538,-29.124093528,AGN,,,,,20.14932,,,20.49804,19.593504,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061723377581116928,51.10578428249,-25.78928115606,SOLAR_LIKE,,,,,18.353794,,,20.22854,17.071154,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056797874726401792,51.10806806821,-29.8076201171,AGN,,,,,19.012108,,,19.006763,18.647966,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059832217581231488,51.10920375914,-29.50403410099,AGN,,,,,20.759945,,,20.89771,19.950096,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060265429460488832,51.10936586864,-27.95691559491,SOLAR_LIKE,,,,,17.66736,,,18.781012,16.621721,,,1.56408,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059843526232397824,51.11299188439,-29.30503927642,SOLAR_LIKE,,,,,17.41503,,,18.549318,16.36359,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061646725305285248,51.11434907647,-26.26729618868,LPV,,,,,19.176998,,,20.215118,17.594929,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061528562165503872,51.11504632631,-26.67395679889,SOLAR_LIKE,,,,,18.40864,,,19.767626,17.263401,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060711831181659008,51.11598456566,-27.45843816172,SOLAR_LIKE,,,,,16.389795,,,16.75036,15.851644,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060657748953535744,51.11630630181,-27.67418708092,SOLAR_LIKE,,,,,13.464924,,,13.8772,12.888103,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059832324958494720,51.11685663443,-29.48300610743,AGN,,,,,20.16012,,,20.326813,19.929407,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061723725478886272,51.11838551315,-25.75169431076,SOLAR_LIKE,,,,,15.237597,,,16.143984,14.269757,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061703212715093248,51.12407558684,-26.08138562667,SOLAR_LIKE,,,,,15.709519,,,16.713919,14.710242,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060767146062627968,51.12473589654,-26.92408974077,AGN,,,,,20.16195,,,20.16834,19.746424,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060268281318768640,51.12515711775,-27.86398045775,SOLAR_LIKE,,,,,16.639458,,,17.47965,15.728324,,,4.78239,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059838440991912704,51.12884237966,-29.45232746091,AGN,,,,,19.451944,,,19.609957,19.09417,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061704857682045568,51.13135006408,-26.00383525951,AGN,,,,,20.223124,,,20.703398,19.79521,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061643323691187456,51.13606524785,-26.31313606506,SOLAR_LIKE,,,,,16.988346,,,18.474277,15.802864,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
